YER030W	YLR192C
YDR347W	YJR060W
YGR097W	YLR113W
YHR124W	YJR053W
YLL019C	YOR201C
YKL088W	YOR061W
YDR190C	YHR034C
YDR127W	YJL080C
YJL076W	YPR110C
YGL212W	YOL129W
YDR027C	YER114C
YBR298C	YKL154W
YJL034W	YNR030W
YMR094W	YOR359W
YER151C	YPL231W
YIL033C	YKL166C
YHR007C	YJR010C-A
YDL239C	YHR184W
YLR356W	YOL098C
YDR469W	YLR015W
YBR130C	YLR310C
YDR041W	YIL070C
YGR128C	YGR200C
YKL061W	YLR362W
YDR192C	YGR112W
YHR060W	YLR447C
YBR252W	YNL189W
YGL070C	YOR210W
YDL117W	YKR009C
YDL239C	YLR098C
YKR065C	YNR017W
YER069W	YHR121W
YGL077C	YIL070C
YGR090W	YLL019C
YKR048C	YMR139W
YIL035C	YJR144W
YDL155W	YHR033W
YDR419W	YGL064C
YDL078C	YNL113W
YLR113W	YOL123W
YCL010C	YHR099W
YBR173C	YMR314W
YDR301W	YKL018W
YJR060W	YJR096W
YKL188C	YOR122C
YGL104C	YGL212W
YDR415C	YNR051C
YGL203C	YML038C
YBR245C	YGL133W
YLR332W	YMR299C
YAL024C	YPR140W
YBR207W	YLL048C
YDL025C	YOR272W
YCR087C-A	YKR081C
YDL203C	YOR362C
YDL230W	YOL041C
YKR103W	YLR216C
YCL039W	YIL097W
YHR016C	YOR109W
YCL009C	YER151C
YER025W	YJR007W
YDL144C	YDR088C
YLL008W	YOR267C
YDL134C	YPL004C
YER151C	YHL011C
YDR174W	YMR044W
YLL043W	YML016C
YNR051C	YOR133W
YFL022C	YLR060W
YGL097W	YNL247W
YDR373W	YGL153W
YAL019W	YJL124C
YGR213C	YHR134W
YBR159W	YBR293W
YBR298C	YKL065C
YBR257W	YHR062C
YGL173C	YGL213C
YER022W	YPL210C
YHR182W	YLR433C
YBL016W	YDR103W
YGR055W	YHL016C
YDR324C	YDR365C
YIL107C	YOR188W
YBL007C	YDL091C
YKL134C	YNL021W
YDR289C	YLR347C
YGL137W	YPL246C
YJL020C	YMR184W
YGR086C	YPL005W
YER125W	YJL151C
YDL147W	YDR179C
YCL024W	YPL093W
YDR432W	YMR047C
YML031W	YPL177C
YIL103W	YJR097W
YIL150C	YLR288C
YKL161C	YPL140C
YBL016W	YCL027W
YGR155W	YML076C
YGR058W	YOR264W
YIL159W	YJL010C
YKR092C	YNL112W
YMR239C	YNL138W
YGL048C	YPL004C
YER151C	YLR109W
YGL077C	YMR010W
YLR196W	YOR267C
YBR183W	YBR290W
YER151C	YMR300C
YER059W	YMR165C
YGL005C	YML071C
YKR092C	YNR051C
YBL009W	YOR017W
YBL101C	YOL122C
YBR136W	YLR337C
YDR075W	YDR225W
YNL076W	YOR061W
YJL128C	YNL110C
YDR308C	YOR119C
YDL145C	YPL031C
YJL061W	YMR047C
YBR193C	YPR070W
YDL222C	YMR011W
YAL025C	YNR051C
YGR068C	YOR119C
YMR032W	YPL115C
YBR080C	YGL137W
YER171W	YHR042W
YDR028C	YLR028C
YPL031C	YPL219W
YGL019W	YOR267C
YHR072W-A	YJL148W
YER083C	YGL020C
YHR039C	YML012W
YGR210C	YMR109W
YGL200C	YML012W
YGL189C	YLL039C
YJR005W	YJR058C
YDL215C	YMR108W
YJL141C	YLR342W
YOL054W	YPR120C
YDR422C	YDR516C
YHR096C	YPL265W
YDL074C	YLR196W
YAL053W	YGR229C
YDL043C	YDR174W
YAR073W	YCR053W
YIL133C	YNR051C
YGL195W	YHL039W
YLR438C-A	YNL118C
YDL060W	YPR161C
YHR200W	YIL075C
YBR083W	YKL126W
YDR140W	YGL050W
YKL198C	YNR016C
YHL002W	YNL094W
YDL147W	YDR108W
YER118C	YOR181W
YBL071W-A	YLR429W
YDL097C	YHR200W
YDR087C	YKR029C
YBL043W	YDR099W
YMR032W	YPL140C
YBL097W	YLR086W
YGR136W	YMR192W
YKR003W	YOR273C
YBL093C	YOL051W
YHR108W	YNL297C
YLR103C	YNL102W
YBL007C	YHR016C
YDL117W	YGL099W
YDR034C	YHR077C
YDR225W	YER151C
YDL085W	YNL187W
YER133W	YGR097W
YCL011C	YDR138W
YFR037C	YKR008W
YCR020W-B	YCR052W
YLR310C	YPR023C
YKL129C	YOR389W
YEL005C	YLR408C
YGR086C	YIL107C
YGR227W	YLL016W
YMR308C	YOR020C
YGR200C	YKL110C
YNL096C	YNR051C
YAL021C	YLL013C
YCR028C-A	YER112W
YJL023C	YPR116W
YKL088W	YOR039W
YDL147W	YPR108W
YGL014W	YNL118C
YOR355W	YPR116W
YKR064W	YOR249C
YJL050W	YMR137C
YDR159W	YDR427W
YHL014C	YPL240C
YDL047W	YKL203C
YDR156W	YJL148W
YGL245W	YPL144W
YDR353W	YHR106W
YBL009W	YOL041C
YDR386W	YJL020C
YDR206W	YIL106W
YDL117W	YMR032W
YCL027W	YNL267W
YDR381W	YHR066W
YER031C	YOR370C
YDL117W	YER087W
YDR460W	YLR005W
YER059W	YJL084C
YCR002C	YHR107C
YER133W	YIL070C
YER118C	YNL139C
YGL011C	YOR157C
YDR394W	YMR025W
YGR278W	YPR134W
YEL030W	YKL191W
YCL037C	YGR054W
YJL070C	YNR016C
YBL074C	YNL092W
YBL003C	YMR284W
YBL007C	YMR192W
YOR287C	YPR178W
YMR109W	YNR016C
YGR120C	YML071C
YGL008C	YOR153W
YDL005C	YOL051W
YAR014C	YHR158C
YJL076W	YOR061W
YCR065W	YJR102C
YGR155W	YHR007C
YDR439W	YFR028C
YJR091C	YLR392C
YDR378C	YGL251C
YDR308C	YGR104C
YKL048C	YKL142W
YDR082W	YER112W
YLL013C	YOL128C
YDR211W	YOL128C
YDL147W	YLL040C
YLR096W	YOL138C
YER086W	YMR186W
YDL155W	YKL068W
YFR004W	YOR209C
YBR025C	YCR105W
YLL011W	YNL186W
YIR034C	YNL255C
YNL047C	YPL059W
YJR022W	YKL173W
YDL055C	YNR051C
YCR009C	YGR086C
YEL026W	YKR081C
YKR048C	YOR230W
YLR052W	YNL215W
YFR010W	YLR246W
YFR028C	YLR079W
YDR218C	YPL161C
YHR001W	YPL221W
YGR252W	YOL148C
YGR058W	YIL107C
YBR069C	YFR024C-A
YDR448W	YML015C
YCR060W	YNL107W
YBR177C	YHR114W
YBL054W	YNL118C
YDR388W	YDR523C
YER025W	YOR260W
YBR283C	YMR149W
YML054C	YPL063W
YKL054C	YKL204W
YDR264C	YKR088C
YBR127C	YPR116W
YHR121W	YPR175W
YGR005C	YJL140W
YDR280W	YOR076C
YNL055C	YNR051C
YJR022W	YPR178W
YBR127C	YOR189W
YLR071C	YPR070W
YHR007C	YJR117W
YJR118C	YMR149W
YDR477W	YGL208W
YML114C	YPL129W
YHL002W	YOR181W
YDR331W	YHR133C
YCR057C	YPR144C
YHL025W	YNL216W
YBR109C	YLR304C
YOR011W	YOR103C
YJL129C	YNL175C
YDR275W	YER021W
YBR154C	YDR045C
YIL062C	YPR093C
YDR013W	YOL146W
YFR010W	YFR052W
YBL019W	YDL060W
YDL097C	YLR421C
YMR128W	YOR294W
YDL029W	YNR051C
YGL166W	YJL154C
YDL116W	YLR208W
YBR183W	YDR276C
YCR079W	YLR192C
YCR054C	YDL097C
YML109W	YNL271C
YAL035W	YDR060W
YGL110C	YKR023W
YHR090C	YHR099W
YBL074C	YLR147C
YLR197W	YLR347C
YGL093W	YMR117C
YGL011C	YGR253C
YAR042W	YLR191W
YDR280W	YHR081W
YLR231C	YMR083W
YAR003W	YPL138C
YKL060C	YKR103W
YDR153C	YGL213C
YLR223C	YOR011W
YFL013C	YLR052W
YML064C	YOR020C
YDR473C	YPR178W
YER095W	YML032C
YJR009C	YNR051C
YFR024C-A	YHL004W
YLR275W	YMR240C
YCR088W	YNL138W
YHR133C	YLR450W
YJL098W	YNL006W
YBR171W	YER053C
YGR090W	YPL146C
YMR224C	YNL023C
YDR153C	YJL033W
YOR198C	YPL042C
YER020W	YPL058C
YIL107C	YJL130C
YCL025C	YPL234C
YDR427W	YPR040W
YNL139C	YNL253W
YGL143C	YKR026C
YAL047C	YJL113W
YHR114W	YHR172W
YBL078C	YHR171W
YBR041W	YKL140W
YKR081C	YNL209W
YGL070C	YPR187W
YJR053W	YOR342C
YFL008W	YKR054C
YGL229C	YNL006W
YER004W	YGL240W
YHR016C	YPL246C
YDL028C	YOL069W
YDR363W-A	YEL037C
YGL203C	YHR142W
YLL039C	YMR246W
YER151C	YKL213C
YJL076W	YLR429W
YDL047W	YNL025C
YJL148W	YNR051C
YGL092W	YGL100W
YDR224C	YER151C
YDR228C	YOR250C
YKL179C	YNL248C
YER155C	YIL113W
YDR347W	YER050C
YDR381C-A	YML086C
YGL251C	YNL229C
YAL035W	YJL122W
YER151C	YNR016C
YER151C	YGR240C
YIL007C	YKR022C
YIL042C	YJL124C
YGL049C	YOL139C
YDL168W	YLR002C
YAL022C	YDR497C
YER105C	YKL068W
YDL047W	YJL111W
YDR489W	YLR103C
YDL215C	YOL034W
YGL106W	YGR086C
YFL013C	YOR189W
YER125W	YLR392C
YAL009W	YJR034W
YGR278W	YOR361C
YAL026C	YKL010C
YBL082C	YGR186W
YGR128C	YPR178W
YAR019C	YGR173W
YDR297W	YKL088W
YBL067C	YER030W
YGR056W	YNL307C
YPR034W	YPR081C
YBL007C	YIL156W
YGL077C	YGR055W
YFL062W	YOR092W
YLR178C	YNL009W
YJR132W	YLR310C
YBL007C	YCL045C
YER022W	YMR112C
YIR038C	YPL246C
YBR044C	YJR022W
YFL033C	YIL126W
YFL029C	YPR054W
YKL126W	YPR111W
YDR388W	YOR004W
YIL103W	YMR186W
YLR221C	YOL144W
YDR108W	YFR010W
YBL057C	YDR275W
YBL059C-A	YDR088C
YGL158W	YJR076C
YEL034W	YFL013C
YBR136W	YDR217C
YAL067C	YOR153W
YLL013C	YNL233W
YGR223C	YLR222C
YBL097W	YHL002W
YDL155W	YOR372C
YDR139C	YOL025W
YKL005C	YPR163C
YJR022W	YLR133W
YFR028C	YNL307C
YJL144W	YMR012W
YHR030C	YHR084W
YGL106W	YML034W
YCR052W	YDR303C
YER146W	YGR054W
YBR068C	YFR024C-A
YGL158W	YGR270W
YBR154C	YPR110C
YJL020C	YML061C
YHR164C	YJL173C
YCR063W	YJL203W
YBR237W	YER021W
YDR285W	YOL069W
YBL085W	YIR018W
YHR007C	YHR094C
YDR188W	YNR051C
YBR234C	YMR105C
YDL051W	YPL210C
YAR002W	YNL189W
YHR039C	YLR150W
YDR233C	YER110C
YGL200C	YLR150W
YIL070C	YLR332W
YBL079W	YBR200W
YDR013W	YJL072C
YDR137W	YNL307C
YOR174W	YPR070W
YBL032W	YGL245W
YER151C	YFL039C
YBR159W	YER151C
YFR051C	YLR083C
YBL046W	YDR225W
YBR095C	YPL149W
YCR004C	YDL101C
YER023W	YKR103W
YLR335W	YNL189W
YDL150W	YKR025W
YAL051W	YNL325C
YBR011C	YLL060C
YDL014W	YOR310C
YDR127W	YMR201C
YDL185W	YLR447C
YIL126W	YMR033W
YOL038W	YPR103W
YDL011C	YEL023C
YJR053W	YKL213C
YGR165W	YPL118W
YHR007C	YJR152W
YDL085W	YPR054W
YBL007C	YGL237C
YBL064C	YLR439W
YKR081C	YMR242C
YCR073C	YIL051C
YBR106W	YDR414C
YAR002W	YCL027W
YDR211W	YJR090C
YGR055W	YPL265W
YER151C	YGL030W
YGL189C	YLR435W
YBR082C	YER068W
YML074C	YPR115W
YDR166C	YIL068C
YDL100C	YGL020C
YBR049C	YDL197C
YBL041W	YER012W
YJR052W	YPL046C
YKL210W	YOR184W
YNL229C	YPL235W
YLR153C	YOL013C
YNL061W	YPL093W
YCR034W	YPL076W
YDL155W	YER107C
YHR082C	YNL006W
YBL026W	YIL048W
YBL059W	YBL082C
YBL105C	YCL027W
YGL067W	YHR121W
YER105C	YJL030W
YBL050W	YOR158W
YDR168W	YHR107C
YDL076C	YKL185W
YGL043W	YGL070C
YHR161C	YLR167W
YDR466W	YMR109W
YDR427W	YHR027C
YER151C	YLL013C
YER011W	YGR103W
YNL056W	YNL099C
YBL030C	YDR342C
YCL021W-A	YPR179C
YDL143W	YKL054C
YFR028C	YGR040W
YCL057C-A	YNL100W
YDR115W	YKL142W
YLR350W	YMR238W
YER164W	YKL088W
YGR209C	YLL060C
YDR449C	YJL069C
YBL074C	YDL087C
YKL054C	YLR216C
YDL222C	YGL077C
YDR201W	YKR083C
YBR290W	YMR215W
YJL098W	YPR054W
YDR135C	YIR038C
YML072C	YPL265W
YAR014C	YNL044W
YJL044C	YKR048C
YNR011C	YPR178W
YLR079W	YLR345W
YCR081W	YDR308C
YIL022W	YLR008C
YER122C	YJR132W
YDL199C	YDR275W
YLL019C	YOR017W
YGR180C	YLR347C
YHR034C	YMR309C
YBR065C	YLL026W
YLR275W	YOR159C
YBR234C	YOR327C
YKR081C	YMR143W
YDR299W	YOR014W
YHR193C	YJR011C
YCL008C	YGR206W
YGR130C	YGR177C
YFL039C	YNR051C
YLR175W	YMR310C
YNL042W	YPL026C
YGR262C	YKR095W-A
YKL028W	YMR075W
YBR109C	YBR130C
YLR257W	YLR345W
YOR027W	YOR057W
YER151C	YJR144W
YJL151C	YLR144C
YDL019C	YGL137W
YLR333C	YNR051C
YJR108W	YOR393W
YCL021W-A	YGL133W
YLR090W	YPR036W
YCR086W	YLL029W
YER099C	YKL181W
YDL014W	YKR092C
YJL117W	YMR134W
YCR008W	YPR171W
YDL028C	YMR109W
YFL007W	YHR064C
YDR489W	YPR019W
YDR297W	YER026C
YPL005W	YPL074W
YLR310C	YMR156C
YDL154W	YGL170C
YBL085W	YOL156W
YIL071C	YMR025W
YDR496C	YLR150W
YBR139W	YKL069W
YEL034W	YLL039C
YDR462W	YNL284C
YFR003C	YML016C
YDR068W	YDR264C
YDR307W	YHR140W
YDL212W	YPL265W
YBL029C-A	YGR055W
YAL053W	YER145C
YBR154C	YGR186W
YBR159W	YBR298C
YFR050C	YNL253W
YER177W	YPR008W
YBR106W	YCR098C
YBR036C	YDR276C
YER112W	YIL029C
YIL107C	YKL176C
YBL039W-B	YBR177C
YKR081C	YPR102C
YBR207W	YOR270C
YCR012W	YKR081C
YGR005C	YOL005C
YLR249W	YOR086C
YBL085W	YCL031C
YLL039C	YOR179C
YDR177W	YPL147W
YGL060W	YHL002W
YDL150W	YOR210W
YAL019W	YIL035C
YDR139C	YDR328C
YEL051W	YOR270C
YDR100W	YIL027C
YBR109C	YOR127W
YJL187C	YPL001W
YDR324C	YER151C
YDL140C	YPL129W
YLR129W	YNL186W
YBR059C	YIR006C
YER149C	YMR124W
YCR043C	YJL151C
YDL072C	YLR310C
YER151C	YML028W
YDR381W	YPR045C
YGR116W	YPL203W
YFR036W	YNL172W
YGR167W	YIL096C
YJR001W	YOR177C
YFR040W	YHR016C
YLL019C	YOL041C
YDL188C	YGR161C
YFR010W	YHR200W
YBR189W	YNR051C
YNL248C	YPR110C
YCR077C	YER115C
YBR119W	YIL061C
YGR013W	YLR275W
YCR082W	YGR252W
YGR123C	YNR032W
YLR021W	YPL144W
YLR144C	YLR175W
YER118C	YMR068W
YDR206W	YER027C
YHR007C	YPL221W
YKL182W	YNR051C
YDR501W	YGL203C
YER174C	YGR262C
YDR328C	YJR090C
YEL063C	YLR343W
YDL095W	YGL008C
YDR427W	YKL145W
YAR014C	YNL333W
YBL017C	YJL053W
YBR187W	YCR061W
YIL107C	YPR049C
YJL020C	YLR144C
YLR115W	YPL240C
YLR191W	YNL094W
YBR079C	YIL106W
YGL079W	YLR408C
YER151C	YPL127C
YER025W	YER133W
YDR331W	YER026C
YDR280W	YPR189W
YDR084C	YGL198W
YCL010C	YPL254W
YIL070C	YLR429W
YBR009C	YGL207W
YKL042W	YOL069W
YBL003C	YDR052C
YKR029C	YOL068C
YDL028C	YLR381W
YAR003W	YJL141C
YDR427W	YOR117W
YCR086W	YOR098C
YIL107C	YPL004C
YML117W	YPR106W
YDR172W	YMR186W
YDL126C	YMR297W
YLL039C	YNL074C
YER125W	YMR171C
YJR030C	YLR310C
YDL192W	YGR284C
YNL151C	YOL021C
YLR409C	YNR054C
YGL004C	YOR117W
YHL034C	YOL077C
YLL039C	YLR197W
YDR216W	YER095W
YIL107C	YNL293W
YDL014W	YNR004W
YCL027W	YER118C
YBR298C	YNL008C
YAL063C-A	YPR154W
YBR010W	YOL054W
YDR135C	YLR262C-A
YLR359W	YOR098C
YCR021C	YGL077C
YHR099W	YOR119C
YLR191W	YNR064C
YFL039C	YLL050C
YDL215C	YKL171W
YKL007W	YOL065C
YDL236W	YMR120C
YDR174W	YGR275W
YJL063C	YNL306W
YDR411C	YML013W
YFR024C-A	YFR040W
YDR346C	YGL207W
YNR023W	YPL016W
YER149C	YER155C
YLR090W	YMR027W
YOR091W	YPR161C
YAL051W	YDR060W
YER133W	YJL187C
YER020W	YGL108C
YDL188C	YKL028W
YJR072C	YOR262W
YBR142W	YLL019C
YBR272C	YGL181W
YJL020C	YMR221C
YER102W	YKR081C
YBL036C	YGR185C
YBR189W	YPR161C
YBR127C	YNL239W
YDR381W	YHR185C
YDL060W	YOR198C
YJR068W	YOR144C
YAL012W	YNR051C
YJR010C-A	YOR193W
YHL019C	YLR170C
YCR068W	YDR331W
YDR309C	YHR061C
YNL068C	YOR361C
YBR079C	YLR192C
YBL003C	YDR463W
YCL027W	YNL291C
YDR145W	YMR227C
YBL045C	YGL187C
YDL097C	YDL215C
YJL082W	YML086C
YER118C	YKL221W
YER133W	YKL035W
YDR174W	YJL033W
YJR119C	YKL035W
YNL155W	YOR201C
YGR060W	YPL246C
YFR046C	YOL069W
YLR332W	YPL058C
YJL109C	YLR150W
YGR097W	YKR098C
YDR086C	YPL189W
YDR390C	YGL241W
YCR028C-A	YNR051C
YCL031C	YJL020C
YDR174W	YLR320W
YBR079C	YNL244C
YCL027W	YPL070W
YGR185C	YNR043W
YCR054C	YMR032W
YOR207C	YOR210W
YCR093W	YKL054C
YDL192W	YIL121W
YGL087C	YMR140W
YGL026C	YKR103W
YFR010W	YLR421C
YOL078W	YOR014W
YJL050W	YNL299W
YMR048W	YNL273W
YDR388W	YMR109W
YKL028W	YKR062W
YER100W	YJR077C
YGL127C	YOL135C
YNL107W	YNL136W
YKR014C	YMR025W
YJL124C	YNL118C
YIL027C	YJL117W
YLR337C	YNL020C
YCL037C	YGL178W
YDR328C	YOR057W
YNL082W	YPR154W
YDL159W-A	YPR154W
YCL025C	YDR276C
YDR280W	YJR125C
YDL208W	YLR175W
YGR282C	YNR051C
YBL037W	YBL105C
YBR041W	YPL145C
YER177W	YFR017C
YCR011C	YHR026W
YER151C	YMR116C
YAR042W	YLR119W
YDR234W	YGR285C
YGR024C	YIL082W
YNR051C	YPR016C
YBR167C	YBR257W
YIL027C	YJL148W
YOL013C	YPL240C
YMR049C	YOR267C
YHR007C	YLR350W
YFL026W	YIL068C
YDR414C	YJL193W
YBL076C	YFL022C
YBR109C	YMR071C
YFL039C	YPR023C
YAL007C	YMR214W
YDR152W	YPR106W
YFL007W	YLL026W
YCR073W-A	YNL233W
YDR174W	YKR081C
YCR047C	YMR128W
YGR253C	YOR148C
YGR037C	YLL019C
YHR174W	YPL147W
YGR281W	YML072C
YAL017W	YLL061W
YDL014W	YNL023C
YBR234C	YJR065C
YDR124W	YMR188C
YFL033C	YGL073W
YDR099W	YOR257W
YDL042C	YDR216W
YCR061W	YJR117W
YBR290W	YPL227C
YGR005C	YOR224C
YBR189W	YJR010C-A
YBR110W	YDR307W
YDL203C	YOR372C
YML091C	YMR036C
YDL138W	YEL026W
YDL045W-A	YIL070C
YBR109C	YNL053W
YJL129C	YKL142W
YBR275C	YER114C
YDR303C	YML127W
YCR077C	YER068W
YER054C	YER118C
YDR087C	YLR131C
YDR175C	YGR165W
YEL061C	YER042W
YGR223C	YMR109W
YCR027C	YOL083W
YNL047C	YPL231W
YDR507C	YHR107C
YJL155C	YOR219C
YER114C	YHR066W
YBR125C	YDR071C
YKL081W	YMR186W
YBR038W	YPR106W
YLR216C	YNR032W
YBL026W	YPL249C
YBR109C	YMR315W
YGR240C	YNR051C
YGR097W	YJL106W
YLR333C	YOR058C
YDR016C	YGL061C
YKL142W	YMR165C
YBR283C	YGR060W
YBR270C	YKR026C
YCR028C	YNR065C
YKR081C	YML063W
YDL182W	YMR229C
YGL106W	YJL033W
YJL189W	YKR081C
YFR028C	YJR066W
YBR139W	YDR087C
YDL014W	YLR455W
YER151C	YIL052C
YEL061C	YIL107C
YCL057C-A	YNL026W
YGL245W	YLR135W
YBL074C	YLR298C
YDR175C	YNL137C
YER093C	YKL126W
YDR211W	YPR161C
YER116C	YMR072W
YFR053C	YGL253W
YJL106W	YNL007C
YLR321C	YMR033W
YDL111C	YGR195W
YHR182W	YNL037C
YCL034W	YOR181W
YLR276C	YPR161C
YAL026C	YDL019C
YGR255C	YNL330C
YDR105C	YPR113W
YDR172W	YML005W
YBL085W	YJR061W
YGR048W	YML013W
YNL024C	YOR093C
YDR276C	YDR307W
YHR198C	YML064C
YLR191W	YNL206C
YCL017C	YPL026C
YDR141C	YPL037C
YJL052W	YJR032W
YBR283C	YMR215W
YCR033W	YIL112W
YJR041C	YLR347C
YMR131C	YPL207W
YBL005W-B	YFR024C-A
YJL151C	YKR007W
YDL208W	YDL213C
YER069W	YJL105W
YGL097W	YPL037C
YGL077C	YGR138C
YHR041C	YOR174W
YDL132W	YGL249W
YGL081W	YKR103W
YDL043C	YGR129W
YGL106W	YOR326W
YBR159W	YNL055C
YJR066W	YPL180W
YDR380W	YIL027C
YGR294W	YHL018W
YGR104C	YJL050W
YDR251W	YDR466W
YNL009W	YOR089C
YCR088W	YOR290C
YER113C	YOR153W
YHR156C	YOR181W
YJR007W	YLR291C
YIL043C	YLR150W
YDL155W	YDR216W
YJR154W	YPL001W
YBR139W	YHR064C
YBR200W	YGL190C
YGR103W	YMR076C
YHR114W	YKL198C
YER117W	YKR081C
YKR081C	YPL131W
YDL150W	YPR187W
YKL171W	YNL307C
YDR328C	YLR097C
YBR234C	YIL062C
YJR060W	YKL003C
YMR041C	YOR040W
YIL107C	YKR091W
YBL085W	YDR372C
YHR066W	YMR239C
YCR035C	YGR095C
YCR052W	YFR037C
YKR081C	YOL120C
YBR274W	YJL076W
YCR105W	YJL020C
YMR031C	YOR133W
YCR021C	YHL007C
YNL238W	YOL031C
YDL117W	YER177W
YML058W	YNL310C
YCR028C-A	YJR010C-A
YAL020C	YBL071W-A
YDR170C	YLR330W
YBR173C	YER094C
YKR026C	YOR260W
YDL230W	YGR032W
YCR021C	YKR003W
YNL189W	YPL111W
YER136W	YFL038C
YKR048C	YOR090C
YGL078C	YNL308C
YDR022C	YPR049C
YBL026W	YOL149W
YFR024C-A	YGL201C
YDR408C	YER151C
YDL181W	YLL021W
YBR229C	YDR221W
YDR457W	YDR463W
YGL123W	YJR007W
YGL081W	YKL209C
YEL017W	YNL293W
YAL017W	YLR258W
YOR391C	YPL280W
YKL124W	YLR356W
YDL055C	YNL259C
YCR016W	YLR022C
YKL182W	YPL231W
YBR106W	YBR290W
YCR028C-A	YGL077C
YCR030C	YLR332W
YDL052C	YPL145C
YEL002C	YML048W
YIL022W	YJL104W
YEL002C	YIL076W
YDR168W	YDR463W
YBR241C	YPL087W
YGL157W	YJL023C
YBR135W	YLR210W
YDR404C	YOL005C
YKL002W	YKR035W-A
YER155C	YPR034W
YER133W	YOR329C
YDL120W	YPL135W
YDL066W	YJL098W
YBR173C	YOR362C
YHR089C	YOR206W
YBR042C	YKL135C
YJL019W	YLR233C
YGL172W	YML092C
YKR054C	YMR117C
YER125W	YLR342W
YAR028W	YBR159W
YIL065C	YJR091C
YDR320C-A	YPR155C
YJL140W	YOR210W
YIL107C	YNL209W
YBR249C	YKL056C
YGR021W	YLR269C
YLL036C	YPL151C
YDR473C	YPR182W
YDR240C	YER029C
YGR281W	YPR138C
YDL159W	YGR040W
YDL014W	YGL200C
YAL051W	YLR197W
YHR106W	YLR368W
YER110C	YJR075W
YKL147C	YMR032W
YBR173C	YGL096W
YHR076W	YMR079W
YER118C	YGR014W
YIL108W	YNL254C
YKL214C	YMR125W
YLR117C	YMR213W
YHR041C	YPL216W
YJL140W	YJL164C
YDL240W	YJL020C
YGL060W	YHR016C
YGR192C	YKR081C
YLR262C	YMR186W
YLR310C	YPL203W
YAL007C	YLR075W
YER151C	YGR162W
YDR427W	YPR108W
YJR122W	YNL295W
YGR033C	YLR218C
YHR114W	YNR016C
YLR332W	YML016C
YJL033W	YOR133W
YBR059C	YOL068C
YGL014W	YNL317W
YDR005C	YKL179C
YIL107C	YNL071W
YBR108W	YDR243C
YBR072W	YDR213W
YKL054C	YNL288W
YIL144W	YPL260W
YCR028C-A	YPR129W
YDR216W	YOL148C
YJL057C	YML117W
YLR200W	YPL147W
YER155C	YNR051C
YOR119C	YOR174W
YER151C	YGL076C
YDR124W	YDR347W
YKL185W	YMR075W
YFR050C	YJL001W
YDR381W	YLR002C
YBR106W	YDL093W
YGL120C	YOL115W
YDR432W	YOL127W
YDR388W	YJR043C
YBR278W	YCL032W
YGR060W	YJL117W
YDR214W	YMR186W
YGL056C	YKL051W
YLL028W	YLR219W
YAL016W	YMR273C
YJR093C	YKR002W
YML102W	YPR018W
YBL019W	YDR117C
YIL070C	YIL093C
YLR320W	YNL055C
YGL108C	YKL051W
YER082C	YLL011W
YKR002W	YMR039C
YBR036C	YJL214W
YOR207C	YPR187W
YBR009C	YIL035C
YDR381W	YKL155C
YJL157C	YPL256C
YCL010C	YGL262W
YOL142W	YOR076C
YDL008W	YER047C
YAL055W	YDR265W
YDL060W	YGR090W
YDL147W	YMR025W
YDL130W	YNR051C
YDR479C	YHR008C
YCL027W	YOL046C
YBL003C	YER151C
YFR002W	YGR120C
YDR201W	YGL061C
YMR259C	YOR042W
YDR252W	YJR011C
YDR167W	YOR207C
YGL099W	YIR026C
YDL028C	YFR046C
YGR085C	YLL039C
YBR059C	YNL020C
YGL077C	YLR326W
YDR238C	YIL076W
YHR034C	YJR022W
YLL039C	YMR186W
YBR059C	YIL107C
YJR042W	YKL057C
YER151C	YGR085C
YBR289W	YNR023W
YDR381W	YGL244W
YER086W	YLR259C
YHR052W	YJL124C
YGL120C	YNL308C
YGL190C	YJL014W
YBR040W	YHL002W
YJR010C-A	YML067C
YER029C	YHR165C
YBL075C	YEL037C
YDR466W	YMR049C
YCR020W-B	YML127W
YLR148W	YML058W
YFR032C	YOR194C
YLR150W	YML102W
YBR290W	YLR372W
YEL055C	YOR294W
YGL058W	YMR100W
YOL069W	YPR141C
YFR037C	YIL126W
YGR074W	YPR182W
YDR394W	YFR004W
YMR041C	YOL145C
YDR246W	YDR472W
YDL040C	YDR303C
YBR139W	YER062C
YDL203C	YOR157C
YHR149C	YML109W
YLR096W	YOL054W
YBL088C	YLR025W
YBR041W	YLL012W
YDR206W	YJL057C
YLL039C	YOR151C
YHR094C	YIL121W
YMR172W	YOR061W
YJR113C	YKL155C
YBL078C	YLR295C
YER151C	YLL039C
YCR076C	YDL203C
YDR452W	YHR161C
YER172C	YPR178W
YBL026W	YJR022W
YDR190C	YER151C
YGL173C	YNL175C
YNL236W	YPR168W
YER050C	YMR158W
YIL105C	YKL126W
YDR365C	YPL146C
YER132C	YER177W
YKL051W	YLR219W
YLR191W	YPR157W
YDR224C	YGL241W
YGL115W	YML110C
YAR027W	YHR048W
YDL143W	YPL004C
YIL075C	YOR261C
YCL031C	YER118C
YDR309C	YNL298W
YBL020W	YDL203C
YCR073W-A	YNR051C
YGR274C	YNL216W
YBL082C	YPL129W
YNL032W	YNL099C
YMR169C	YMR170C
YDL156W	YMR072W
YDR501W	YPL058C
YCR008W	YMR229C
YDR202C	YJR033C
YHR039C	YHR121W
